2018-10-04 18:16:36	n_siko	駄目  何 やる 駄目
2018-10-04 16:16:36	n_siko	圧倒的 自然 触れる する ちっぽけ 悩み 解消 する しまう 悩み 解消 する 君 存在 ちっぽけ  変わる
2018-10-04 14:16:36	n_siko	人 相手 する 失敗 する 最初 構う
2018-10-04 12:16:36	n_siko	10 億 年 後 今 全て 意味
2018-10-04 10:16:36	n_siko	人 他人 不幸 喜ぶ  それ 世の中 動かす いる
2018-10-04 08:16:36	n_siko	弱虫 幸福 おそれる  綿 怪我 する  幸福 傷つける られる  ある
2018-10-04 06:16:37	n_siko	友情 絶えず 怠る 繕う 必要
2018-10-04 04:16:37	n_siko	人生 生まれる 瞬間 始まる 苦行
2018-10-04 02:16:36	n_siko	話 種 なる 悪い  ひとつ ある 話 種 なる   ワイルド
2018-10-04 00:16:37	n_siko	才能 ある  頑張る  努力 いう 才能 ない  頑張る  ただ 徒労
2018-10-03 22:16:35	n_siko	一番 不幸  嫌い 人 好く れる
2018-10-03 20:16:35	n_siko	約束 守る 最上 方法 約束 する
2018-10-03 18:16:35	n_siko	人間 関係 心 殺す 殺す れる 競り合い
2018-10-03 16:16:36	n_siko	憎しみ 人間 生かす 力 与える
2018-10-03 14:16:36	n_siko	幸福 夢 過ぎる 苦労 現実
2018-10-03 12:16:37	n_siko	私 どう しよう ない ただ オッサン
2018-10-03 10:16:35	n_siko	賢い 人 頭 良い 人 違う 言う 賢い 人 楽 生きる  勉強 する 良い 人生 歩む する 賢い 人 頭 良い
2018-10-03 08:16:36	n_siko	人間 欲 ある  世界 平和 訪れる  人間 欲 無くなる 世界 存在 する  できる
2018-10-03 06:16:37	n_siko	この世 頑張る 届く  満ちる 溢れる いる
2018-10-03 04:16:36	n_siko	ダメ やつ なに やる ダメ
2018-10-03 02:16:35	n_siko	人間 所詮 タンパク質 塊
2018-10-03 00:16:36	n_siko	結婚 自由 告別 式
2018-10-02 22:16:35	n_siko	自分 こう なる  環境 悪い 文句 言う 人 いる
2018-10-02 20:16:35	n_siko	人間 裏切る やる たくらむ 裏切り 心 弱 きが ゆえ 裏切り  多い  ラ・ロシュフーコー
2018-10-02 18:16:36	n_siko	経営 計画 戦略  ない 目標 ない
2018-10-02 16:16:36	n_siko	人間 関係 心 殺す 殺す れる 競り合い
2018-10-02 14:16:37	n_siko	フラ れる 気 すむ なる 女 星 数 いる 星 手 届く
2018-10-02 12:16:36	n_siko	平等 与える られる  不平等 ない
2018-10-02 10:16:39	n_siko	人間 自分 考える 不幸 それほど 幸福 ラ・ロシュフーコー
2018-10-02 08:16:38	n_siko	金 貸す 金 友達 なくす しまう 金 借りる 倹約 心 鈍る しまう
2018-10-02 06:16:39	n_siko	前 向く 歩く たって つまんない 後ろ 振り返る  あれ 楽しい 楽しい
2018-10-02 04:16:39	n_siko	同情 する 金 くれる !
2018-10-02 02:16:36	n_siko	鏡 角度 見る 気持ち 悪い
2018-10-02 00:16:35	n_siko	青春  奇妙  外部 赤い 輝く いる 内部 何 感じる られる
2018-10-01 22:16:36	n_siko	愛す れる  生きる  同義
2018-10-01 20:16:36	n_siko	大事 時期 する 事 勉強 ?
2018-10-01 18:16:35	n_siko	人生 クソゲー  フィクション 作品 見る 十分 言う なる  シナリオ
2018-10-01 16:16:35	n_siko	10 億 年 後 今 全て 意味
2018-10-01 14:16:37	n_siko	憎しみ 人間 生かす 力 与える
2018-10-01 12:16:36	n_siko	駄目 人間 いる 駄目 決める 付ける 心 問題
2018-10-01 10:16:35	n_siko	平等 与える られる  不平等 ない
2018-10-01 08:16:36	n_siko	立つ瀬 ない  座る
2018-10-01 06:16:36	n_siko	経営 計画 戦略  ない 目標 ない
2018-10-01 04:16:36	n_siko	もっと 美しい 生まれる 生まれる
2018-10-01 02:16:36	n_siko	神 人間 呪う  絶望 する 死に絶える  災厄 一緒 希望 詰め込む 希望 成就 あんまり ない
2018-10-01 00:16:36	n_siko	時 癒す ? 時 病気 どう する  ?
2018-09-30 22:16:36	n_siko	奇跡 起こる 奇跡
2018-09-30 20:16:36	n_siko	不幸 単独 やって来る
2018-09-30 18:16:35	n_siko	人 いろいろ 個性 持つ いる 認める られる  一部
2018-09-30 16:16:36	n_siko	人 相手 する 失敗 する 最初 構う
2018-09-30 14:16:36	n_siko	結局  偽善 世界 救う
2018-09-30 12:16:36	n_siko	星 手 届く 星 なる いい
2018-09-30 10:16:36	n_siko	なんで  できる ?
2018-09-30 08:16:36	n_siko	友愛 多く 見せかけ 恋情 多く 愚か さ すぎる
2018-09-30 06:16:37	n_siko	下手 鉄砲 数 撃つ 当たる 言う 射程 距離 外 的 当たる
2018-09-30 04:16:36	n_siko	馬鹿 つける 薬 無い
2018-09-30 02:16:36	n_siko	駄目 人間 いる 駄目 決める 付ける 心 問題
2018-09-30 00:16:36	n_siko	映画 1 本 世の中 変える 思う やる いける  変わる する
2018-09-29 22:16:36	n_siko	同情 する 金 くれる !
2018-09-29 20:16:36	n_siko	お前 体 お前 1 人  ある  何 千 何 万 何 億 細菌 お前 必要 する いる
2018-09-29 18:16:38	n_siko	人 いろいろ 個性 持つ いる 認める られる  一部
2018-09-29 16:16:38	n_siko	人 相手 する 失敗 する 最初 構う
2018-09-29 14:16:39	n_siko	神 人間 呪う  絶望 する 死に絶える  災厄 一緒 希望 詰め込む 希望 成就 あんまり ない
2018-09-29 12:16:36	n_siko	見る ! 人 ゴミ  !!
2018-09-29 10:16:36	n_siko	良い  もう 起こる しれる 生きる  感謝 する ない
2018-09-29 08:16:36	n_siko	生きる 理由 : 特に ない 死ぬ 理由 : 特に ない
2018-09-29 06:16:36	n_siko	幸せ なる 思う くださる 幸せ つかむ 言う 幸せ つかむ 人 1 人 いる 幸せ 感じる
2018-09-29 04:16:36	n_siko	ダメ やつ なに やる ダメ
2018-09-29 00:16:36	n_siko	とりあえず 生きる いい  ?
2018-09-28 22:16:36	n_siko	わし 劣化 する もう しょうが
2018-09-28 20:16:36	n_siko	友情 絶えず 怠る 繕う 必要
2018-09-28 18:16:35	n_siko	私 死ぬ 代わり いる
2018-09-28 16:16:35	n_siko	良い  教える やる 人生 成功 する 秘訣 大事  他人 話す  素敵 言葉 君 授ける くれる 人 成功 者 言葉 嘘 若い  苦労 買う する 言葉 ある 言葉 作る  売る 側 人間
2018-09-28 14:16:37	n_siko	NEET なれる TEEN もう なれる
2018-09-28 12:16:38	n_siko	私 いつも 笑顔 当たり障り 無い 口調 心  悟る れる
2018-09-28 10:16:36	n_siko	どこ 嘘 ある わかる 三 次元 初め 嘘 分かる いる 二 次元  いい
2018-09-28 08:16:36	n_siko	人 私 同意 する  いつ 自分 間違う いる   する なる
2018-09-28 06:16:36	n_siko	人間 欲 ある  世界 平和 訪れる  人間 欲 無くなる 世界 存在 する  できる
2018-09-28 04:16:36	n_siko	いくら 法律 厳しい なる 人 傷つける  消える
2018-09-28 02:16:36	n_siko	自分 嫌い 自分 酔う それ 気付く 更に 忌み嫌う 悦に入る
2018-09-28 00:16:36	n_siko	人間 社交 本能 根本 何 直接的 本能 ない 社交 愛する ない 孤独 恐ろしい ショーペンハウエル
2018-09-27 22:16:36	n_siko	フラ れる 気 すむ なる 女 星 数 いる 星 手 届く
2018-09-27 20:16:35	n_siko	人生 クソゲー  フィクション 作品 見る 十分 言う なる  シナリオ
2018-09-27 18:16:35	n_siko	駄目 人間 いる 駄目 決める 付ける 心 問題
2018-09-27 16:16:36	n_siko	同情 する れる がる 渇望 自己 陶酔 他人 懐 傷める 自己 陶酔 渇望 ニーチェ
2018-09-27 14:16:36	n_siko	別に 世の中 ポジティブ いける 理由 ない ネガティブ 生きる いける
2018-09-27 12:16:36	n_siko	利己 主義 自己 中 なに いってん 笑う 死ぬ  生きる
2018-09-27 10:16:35	n_siko	人 迷惑 かける 死ねる 教える 欲しい
2018-09-27 08:16:36	n_siko	伸びる くる 生える くる
2018-09-27 06:16:35	n_siko	努力 才能 俺 才能 持つ てる
2018-09-27 04:16:36	n_siko	空 見上げる  空 見下す れる てる  する
2018-09-27 02:16:36	n_siko	平等 与える られる  不平等 ない
2018-09-27 00:16:36	n_siko	人間 生き物 生まれる  科学 的 これ 意味 無い
2018-09-26 20:16:36	n_siko	人生 リセット ボタン 電源 ボタン ある  !
2018-09-26 18:16:35	n_siko	人 迷惑 かける 死ねる 教える ほしい
2018-09-26 16:16:36	n_siko	長続き する たった 1 愛 片思い
2018-09-26 14:16:36	n_siko	金 貸す 金 友達 なくす しまう 金 借りる 倹約 心 鈍る しまう
2018-09-26 12:16:36	n_siko	頼る  人望 己 力 ある  1 世
2018-09-26 10:16:36	n_siko	この世 頑張る 届く  満ちる 溢れる いる
2018-09-26 08:16:38	n_siko	目的 ない 生活 味気 目的 ある 生活 煩わしい ヘルマン・ヘッセ
2018-09-26 06:16:37	n_siko	経営 計画 戦略  ない 目標 ない
2018-09-26 04:16:38	n_siko	ちり 積もる 山 なる 所詮 ちり
2018-09-26 02:16:36	n_siko	生きる  基本 的 楽しい  ある
2018-09-26 00:16:36	n_siko	一番 不幸  嫌い 人 好く れる
2018-09-25 22:16:35	n_siko	明日 出来る  今日 やる
2018-09-25 20:16:36	n_siko	人 迷惑 かける 死ねる 教える 欲しい
2018-09-25 18:16:35	n_siko	頼る  人望 己 力 ある  1 世
2018-09-25 16:16:36	n_siko	女 星 数 いる 何で 金 はらう ?- 星 手 届く
2018-09-25 14:16:36	n_siko	英雄 最後 鼻 つく 英雄 なる エマーソン
2018-09-25 12:16:36	n_siko	自分 嫌い 自分 酔う それ 気付く 更に 忌み嫌う 悦に入る
2018-09-25 10:16:36	n_siko	人間 自分 考える 不幸 それほど 幸福 ラ・ロシュフーコー
2018-09-25 08:16:36	n_siko	君 2 ちゃん ねる 見る てる 時間 成功 遠ざかる いる
2018-09-25 06:16:36	n_siko	時 癒す ? 時 病気 どう する  ?
2018-09-25 04:16:36	n_siko	意味 見つかる 良い 人生 送れる  良い 人生 送れる 意味 すがる
2018-09-25 02:16:36	n_siko	セ クロス 猿 する てる エロゲ する 人間
2018-09-25 00:16:36	n_siko	駄目 人間 いる 駄目 決める 付ける 心 問題
2018-09-24 22:16:36	n_siko	明日 雨 濡れる 支度 する 心 殺す 楽
2018-09-24 20:16:36	n_siko	大丈夫 今日 明日 よっぽど マシ
2018-09-24 18:16:36	n_siko	俺 生きる てる  死ぬ でる
2018-09-24 16:16:35	n_siko	奇跡 起こる 奇跡
2018-09-24 14:16:37	n_siko	今日 1 日 死ぬ  頑張る 明日 死ぬ
2018-09-24 12:16:36	n_siko	人間 裏切る やる たくらむ 裏切り 心 弱 きが ゆえ 裏切り  多い  ラ・ロシュフーコー
2018-09-24 10:16:36	n_siko	憎しみ 人間 生かす 力 与える
2018-09-24 08:16:36	n_siko	立つ瀬 ない  座る
2018-09-24 06:16:36	n_siko	拾う 神 ある 捨てる 神 ある
2018-09-24 04:16:36	n_siko	人 いろいろ 個性 持つ いる 認める られる  一部
2018-09-24 02:16:36	n_siko	約束 守る 最上 方法 決して 約束 する   1 世
2018-09-24 00:16:36	n_siko	下手 鉄砲 数 撃つ 当たる 言う 射程 距離 外 的 当たる
2018-09-23 22:16:35	n_siko	不幸 単独 やって来る
2018-09-23 20:16:36	n_siko	泣く わずらわしい 泣く 君 卑怯 直る 泣く 直る しれる
2018-09-23 18:16:35	n_siko	笑い 差別 ? 私 常に 承知 する いる  私 差別 する れる いる 笑う れる いる
2018-09-23 16:16:36	n_siko	馬鹿 つける 薬 無い
2018-09-23 14:16:36	n_siko	大事 時期 する 事 勉強 ?
2018-09-23 12:16:36	n_siko	相手 友人 関係 始まる 必ず 思う いる 形 人 縁 切る 羽目 なる
2018-09-23 10:16:36	n_siko	人 私 同意 する  いつ 自分 間違う いる   する なる
2018-09-23 08:16:36	n_siko	なんで  できる ?
2018-09-23 06:16:37	n_siko	皆 喜ばす ごらん なさる 誰 喜ぶ せる  できる
2018-09-23 04:16:36	n_siko	成長 する  七難 八苦 望む  全て 人 心 開く なさる ほとんど 人 あなた むさぼる
2018-09-23 02:16:36	n_siko	騙す  騙す れる  悪い
2018-09-23 00:16:36	n_siko	私 インターネット 分かる 時代遅れ 人間
2018-09-22 22:16:35	n_siko	人 迷惑 かける 死ねる 教える ほしい
2018-09-22 20:16:36	n_siko	結局  偽善 世界 救う
2018-09-22 18:16:36	n_siko	人 いろいろ 個性 持つ いる 認める られる  一部
2018-09-22 16:16:36	n_siko	圧倒的 自然 触れる する ちっぽけ 悩み 解消 する しまう 悩み 解消 する 君 存在 ちっぽけ  変わる
2018-09-22 14:16:36	n_siko	セ クロス 猿 する てる エロゲ する 人間
2018-09-22 12:16:36	n_siko	私 間違う いる 世間 もっと 間違う いる
2018-09-22 10:16:36	n_siko	さらに 良い する 良い  駄目 する しまう  多い
2018-09-22 08:16:36	n_siko	誰 ひとり 知る  いる 人ごみ  かき分ける いく  孤独 感ずる  ない
2018-09-22 06:16:36	n_siko	時 癒す ? 時 病気 どう する  ?
2018-09-22 04:16:36	n_siko	金 貸す 金 友達 なくす しまう 金 借りる 倹約 心 鈍る しまう
2018-09-22 02:16:36	n_siko	賢い 人 頭 良い 人 違う 言う 賢い 人 楽 生きる  勉強 する 良い 人生 歩む する 賢い 人 頭 良い
2018-09-22 00:16:36	n_siko	命 全て 人間 平等 与える られる いる 価値 平等 ない
2018-09-21 22:16:36	n_siko	人 いろいろ 個性 持つ いる 認める られる  一部
2018-09-21 20:16:36	n_siko	もっと 美しい 生まれる 生まれる
2018-09-21 18:16:36	n_siko	少年 大志 抱く 言う  博士 その後 破産 する いる 高望み する
2018-09-21 16:16:36	n_siko	とりあえず 生きる いい  ?
2018-09-21 14:16:37	n_siko	私 死ぬ 代わり いる
2018-09-21 12:16:36	n_siko	大丈夫 今日 明日 よっぽど マシ
2018-09-21 10:16:36	n_siko	奇跡 起こる 奇跡
2018-09-21 08:16:36	n_siko	楽しい さ 言う  努力 する 結果 味わえる
2018-09-21 06:16:37	n_siko	我々 幸せ なる  他人 幸せ そう 見せる  四苦八苦 する
2018-09-21 04:16:37	n_siko	いい 子 悪い 子 普通 子 俺 駄目 子
2018-09-21 02:16:35	n_siko	一般人 一 人 死ぬ  何 世の中 影響 する
2018-09-21 00:16:35	n_siko	人 私 同意 する  いつ 自分 間違う いる   する なる
2018-09-20 22:16:36	n_siko	目的 ない 生活 味気 目的 ある 生活 煩わしい ヘルマン・ヘッセ
2018-09-20 20:16:35	n_siko	この世 平等 ゲーム ない
2018-09-20 18:16:36	n_siko	賢い 人 頭 良い 人 違う 言う 賢い 人 楽 生きる  勉強 する 良い 人生 歩む する 賢い 人 頭 良い
2018-09-20 16:16:36	n_siko	ぼく だれ いう  きく ちゃう だれ ぼく いう  きく くれる ぼく 生まれつき
2018-09-20 14:16:37	n_siko	馬鹿 つける 薬 無い
2018-09-20 12:16:36	n_siko	孤独 集団  ある
2018-09-20 10:16:36	n_siko	人生 クソゲー  フィクション 作品 見る 十分 言う なる  シナリオ
2018-09-20 08:16:37	n_siko	大事 時期 する 事 勉強 ?
2018-09-20 06:16:36	n_siko	最初 なに する 奴 いる 結果 出る なに する なる
2018-09-20 04:16:36	n_siko	星 手 届く 星 なる いい
2018-09-20 02:16:36	n_siko	明日 出来る  今日 やる
2018-09-20 00:16:36	n_siko	駄目 人間 いる 駄目 決める 付ける 心 問題
2018-09-19 22:16:37	n_siko	何 億 精子  選ぶ れる 生まれる くる  運 使い果たす しまう
2018-09-19 20:16:36	n_siko	裏 ある おもてなし 気 つける
2018-09-19 18:16:35	n_siko	この世 頑張る 届く  満ちる 溢れる いる
2018-09-19 16:16:36	n_siko	親 国 名前 選べる
2018-09-19 14:16:36	n_siko	人生 確か  ない それ 確か
2018-09-19 12:16:37	n_siko	大丈夫 今日 明日 よっぽど マシ
2018-09-19 10:16:35	n_siko	我々 幸せ なる  他人 幸せ そう 見せる  四苦八苦 する
2018-09-19 08:16:35	n_siko	少年 大志 抱く 言う  博士 その後 破産 する いる 高望み する
2018-09-19 06:16:36	n_siko	男 退屈 結婚 する 女 物好き 結婚 する 双方 失望 する  ワイルド
2018-09-19 04:16:36	n_siko	映画 1 本 世の中 変える 思う やる いける  変わる する
2018-09-19 02:16:35	n_siko	樹海 道 一 歩
2018-09-19 00:16:36	n_siko	不幸 単独 やって来る
2018-09-18 22:16:35	n_siko	時 癒す ? 時 病気 どう する  ?
2018-09-18 20:16:35	n_siko	人間 先 見通す 能力 ない
2018-09-18 18:16:35	n_siko	最初 なに する 奴 いる 結果 出る なに する なる
2018-09-18 16:16:36	n_siko	いい 子 悪い 子 普通 子 俺 駄目 子
2018-09-18 14:16:39	n_siko	馬鹿 つける 薬 無い
2018-09-18 12:16:36	n_siko	みんな スカスカ 人生 幸せ そう フリ する てる
2018-09-18 10:16:36	n_siko	星 手 届く 星 なる いい
2018-09-18 08:16:36	n_siko	愛す れる  生きる  同義
2018-09-18 06:16:35	n_siko	少年 大志 抱く 言う  博士 その後 破産 する いる 高望み する
2018-09-18 04:16:36	n_siko	私 インターネット 分かる 時代遅れ 人間
2018-09-18 00:16:36	n_siko	人 社会 的 意義 取る 何 存在 価値 残る
2018-09-17 22:16:36	n_siko	時 癒す ? 時 病気 どう する  ?
2018-09-17 20:16:36	n_siko	私 死ぬ 代わり いる
2018-09-17 18:16:35	n_siko	10 億 年 後 今 全て 意味
2018-09-17 16:16:36	n_siko	人生 乗り越える られる 壁 ない 落ちる 這う 上がれる 落とし穴 ある
2018-09-17 14:16:37	n_siko	人生 次 2 成り立つ いる する できる 出来る する
